,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
24396,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,1,United-States,-0.9957056173797816,-0.07468014420139303,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2084,?,HS-grad,Married-civ-spouse,?,Wife,White,1,Honduras,-0.7757678656510302,1.1247416539310229,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.8981940584761128,1
12989,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.2156433691085329,0.17057237099608968,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
10132,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,0,United-States,-1.5088937047468685,-0.5380696411614826,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3742,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,0,United-States,-0.6291426978318626,-0.15283389518122906,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2667,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,0,Mexico,-0.04264202655519207,2.058673767258376,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,2.799212353140995,1
32336,Private,HS-grad,Never-married,Other-service,Unmarried,Black,1,United-States,-0.48251753001269504,-0.1645062701608821,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25523,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.7024552817414464,-0.13028498897053567,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7874,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.48251753001269504,-1.4814192388474192,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
25214,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,1,United-States,-0.7757678656510302,0.7692647795506802,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2750,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,0,United-States,0.6171712286310623,-0.6419083016947598,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
8399,Private,HS-grad,Never-married,Other-service,Unmarried,White,0,United-States,-1.4355811208372846,0.3996616786324619,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7708,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,1,United-States,0.3972334769023108,0.21894830171533355,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
14107,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.11595461046477587,-1.3358745761547,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28779,Private,10th,Never-married,Sales,Not-in-family,White,1,United-States,-1.0690182012893654,0.2047652291954142,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
12014,Local-gov,Bachelors,Divorced,Protective-serv,Unmarried,White,1,United-States,0.17729572517355938,-0.5313807639409996,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19226,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.1892671943743597,-0.6154559713837278,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17199,Private,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,White,0,United-States,-0.8490804495606141,0.4774459307290134,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25040,Private,12th,Never-married,Sales,Own-child,White,1,United-States,-1.5088937047468685,-0.2552229831723901,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
24246,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,1,United-States,2.3033606585514903,1.3727133019362656,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
28612,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,1,United-States,-0.11595461046477587,0.4413203091402009,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.278398744125386,1
30003,Private,Some-college,Never-married,Prof-specialty,Own-child,White,1,United-States,-1.3622685369277008,0.21023191780195627,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
3690,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.922393033470198,0.968178345052154,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.2885296158973685,1
5908,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,1,United-States,-0.8490804495606141,0.09899380527264913,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18578,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,1,United-States,-0.6291426978318626,0.2001701789802099,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23065,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.1892671943743597,2.069673464783844,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
24480,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.6291426978318626,2.5640345476274446,-0.03136002706291564,-0.14592048355885345,3.932697154091713,0.3695193816149048,1
2551,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.17729572517355938,1.1058119419104493,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4490,Private,Bachelors,Never-married,Sales,Not-in-family,White,0,United-States,-0.7024552817414464,-0.7799303460970207,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
587,Private,11th,Never-married,Other-service,Own-child,White,0,United-States,-1.5088937047468685,-0.31278901432204265,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19248,Private,11th,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.1423307851989493,-0.4793193187192517,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
6260,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,1,United-States,0.2506083090831432,1.434656473703288,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14786,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,0,Mexico,-0.6291426978318626,-0.503346220463083,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12574,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,1,United-States,1.2769844838173166,0.28407484847680675,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
27537,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.5438586447214785,-0.1987938716636129,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
31716,Private,Some-college,Never-married,Other-service,Not-in-family,Black,0,United-States,0.3972334769023108,-0.4397071435650882,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
7121,Local-gov,Some-college,Divorced,Transport-moving,Not-in-family,White,1,United-States,0.9837341481789812,3.0538100545861817,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10881,?,HS-grad,Divorced,?,Own-child,White,1,United-States,-0.7757678656510302,-0.4008339661774937,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
3920,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,0,United-States,2.449985826370657,-1.2894029858339222,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28564,Private,5th-6th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,0,United-States,1.9367977390035709,-0.936739987564746,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18451,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,2.3033606585514903,0.15588715896811708,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
23485,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.11595461046477587,0.5081143380416245,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
4186,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.9957056173797816,0.6623469616566992,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
31402,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Black,1,United-States,0.3972334769023108,-0.47956565130810797,0.7460391668431378,-0.14592048355885345,4.103932567367776,-0.03542944697277691,1
27189,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,1,United-States,-0.922393033470198,-0.13046500124700758,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31157,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.9957056173797816,1.1496686170572137,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
30533,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,0,South,0.8371089803598137,-0.5475818688234726,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
16540,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-0.4092049461031112,-0.14758511617252146,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3454,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,Black,1,United-States,0.7637963964502299,0.5638234004445141,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10921,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-1.1423307851989493,0.4365262979878434,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1770,Private,HS-grad,Married-spouse-absent,Protective-serv,Not-in-family,White,0,United-States,-0.7024552817414464,-1.303472366389754,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24118,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-0.7757678656510302,-1.1827599235198194,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
14607,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.3622685369277008,0.949002300442724,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
563,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,Black,1,United-States,-1.0690182012893654,-1.0135104863148503,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8346,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,0,United-States,-0.7757678656510302,0.1319928978490546,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23084,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,0.6904838125406461,-0.8346351294838037,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2516,Private,12th,Married-civ-spouse,Other-service,Wife,White,1,United-States,-0.9957056173797816,1.7540740468072027,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30381,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,0,United-States,-0.1892671943743597,0.6334313054571041,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24545,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,1,United-States,0.5438586447214785,-0.4642077618259509,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
11237,Private,11th,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-0.6291426978318626,-0.0435948663537943,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.6934784444850501,1
26444,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,0.32392089299272697,-1.0736156379957909,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32364,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.4705460608118946,0.006666456103234427,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,2.880202118858531,1
28586,?,5th-6th,Never-married,?,Unmarried,White,1,El-Salvador,-0.9957056173797816,0.192486497073961,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
8156,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,0.9104215642693976,-0.501716635644495,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
22006,?,9th,Widowed,?,Not-in-family,White,0,United-States,2.743236162008993,-1.3981209264926229,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
19357,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.922393033470198,1.2578938925382013,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
25683,Private,Bachelors,Divorced,Prof-specialty,Own-child,White,1,United-States,-0.8490804495606141,-0.7933744208503711,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
24980,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,0,?,-0.11595461046477587,-0.3335662207590387,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27400,Private,HS-grad,Never-married,Other-service,Own-child,White,0,United-States,-0.2625797782839435,-1.0152348144368446,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21850,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.0570467320885653,-1.3393421810593698,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9042,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,1,United-States,-0.7757678656510302,-1.4386331630291456,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
12476,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.3502970677269004,-0.8183487556282651,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17384,Private,1st-4th,Married-civ-spouse,Other-service,Wife,White,1,United-States,0.4705460608118946,1.2355818445860236,-3.1409568026871293,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2876,Private,5th-6th,Never-married,Craft-repair,Not-in-family,White,0,Mexico,-0.9957056173797816,2.967678917459538,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24085,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,0,United-States,-0.922393033470198,1.363343189229385,1.1347387637961643,0.187585326894738,-0.21665952703259012,-0.4403782755604586,1
25203,Private,12th,Never-married,Sales,Own-child,White,1,United-States,-1.5822062886564523,-0.20957565959124694,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-2.789081481369013,1
803,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,1,United-States,-0.5558301139222788,-1.3103696788777308,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
31363,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.8490804495606141,1.6611498148263284,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
2250,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,1,United-States,0.030670557354391757,-1.4756304230092958,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
