,0000,0001_0,0001_1,0001_2,0001_3,0001_4,0001_5,0001_6,0002_0,0002_1,0002_2,0002_3,0003_-1,0003_-2,0003_0,0003_1,0003_2,0003_3,0003_4,0003_5,0003_6,0003_7,0003_8,0004_-1,0004_-2,0004_0,0004_1,0004_2,0004_3,0004_4,0004_5,0004_6,0004_7,0004_8,0005_-1,0005_-2,0005_0,0005_1,0005_2,0005_3,0005_4,0005_5,0005_6,0005_7,0005_8,0006_-1,0006_-2,0006_0,0006_1,0006_2,0006_3,0006_4,0006_5,0006_6,0006_7,0006_8,0007_-1,0007_-2,0007_0,0007_2,0007_3,0007_4,0007_5,0007_6,0007_7,0007_8,0008_-1,0008_-2,0008_0,0008_2,0008_3,0008_4,0008_5,0008_6,0008_7,0008_8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,output
20289,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3276851808512146,1.683111308911569,-0.648245652353621,-0.6402476001068461,-0.4772025766080111,-0.5126384962748594,-0.6003407367686228,-0.6333465583676724,-0.12392561537674933,0.29842410378412104,-0.296801274077391,-0.06364632439100112,-0.2386029228547873,-0.13778923406028154,1
1387,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1367201460025875,0.3812752389809344,-0.5039928799308157,-0.5333244040097417,-0.5242693860271164,-0.5492611399632413,-0.6535184527936494,-0.6527242181386989,-0.12941978771215062,-0.2569895184166682,-0.2400046105077894,-0.271039470154851,-0.3141361173103375,-0.2933820579246719,1
7988,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25061121627996186,-0.9205608309497002,-0.6920565583822379,-0.6872741358935753,-0.674121801310003,-0.668393542861272,-0.6587161509884865,-0.6482912006520862,-0.3260024813832129,-0.24553142696859376,-0.28180695489501617,-0.29121067177423443,-0.29685642637769866,-0.2933820579246719,1
15904,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3296467202775002,-0.5951018134670415,2.8065688635310657,2.889932014320185,-0.32016901209390075,-0.2449947445657922,-0.6056535738475227,1.0182882900536103,0.4429401434922935,-0.1701857953251953,-0.012817956229383023,-0.08528568309027633,6.165747982429236,-0.012122434164024136,1
1379,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6742763585750711,-1.0290471701105863,0.2775551148121729,0.2917967016405291,0.4000368078929903,0.5047124307698047,0.5606539764730968,0.6929316733088892,-0.34194161870789364,0.0034216508577504657,-0.13777061608250654,-0.3080625617347319,0.14403750590357176,-0.2929320425266549,0
9366,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,-0.7035881526279277,-0.5400764438855693,-0.5102115712134556,-0.5972344766094303,-0.5584478897169909,-0.5304349857304652,-0.5054775123049633,-0.22119057836940328,-0.1918867260980635,-0.18320794693818784,-0.24422964521769594,-0.2486827425654933,-0.17525301594519985,1
17994,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7513503231463238,-0.5951018134670415,-0.4761391389932169,-0.6762305574267784,-0.6779286756012541,-0.3417120998413071,-0.3073616220647025,-0.2786883677057579,-0.28156609853864845,-0.2569895184166682,0.9118317266837309,-0.24422964521769594,-0.2486827425654933,-0.2258797482221165,1
26410,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4430544648613128,0.4897615781418206,0.6101974992712385,0.6684164482085826,0.7479764661263208,0.8586432347344782,-0.09970042045135227,-0.050337591946495765,-0.040064017861667786,-0.039980210687985976,-0.1264112833685862,-0.11656381218362395,-0.11777599307580496,-0.12462628366828325,1
15817,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09646328713745636,-0.9205608309497002,0.8600934948796023,0.9410354723704903,1.0562756038041612,1.2581658103197055,1.4045397545937253,1.5089427255036905,-0.040064017861667786,0.0034216508577504657,0.04397870734021857,0.011102020850448008,0.013130756413883395,0.26913718959662364,1
403,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,1.3576522914289104,-0.3170292273282209,-0.2853497012610165,-0.2769667568795505,-0.2816795659174822,-0.2408771407244125,-0.2131334424491832,-0.2348354459276527,-0.18277233517345887,-0.2373919639835877,-0.2391868448128501,-0.2428573922132022,-0.1671527387808932,1
26815,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-0.3781291351452691,-0.3900383503318927,-0.3425065424861179,-0.2544571706346904,-0.2355748285746379,-0.2236063081149853,-0.4563784852941477,-0.16081505820015812,-0.039980210687985976,-0.296801274077391,-0.2440381464681448,-0.2486827425654933,-0.2371301331725424,1
1341,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25061121627996186,-0.16115645682349666,-0.6920158166841333,-0.5955253224226039,-0.5275283011400814,-0.61691043764229,-0.6215756366722136,-0.6370407396065163,0.06963830228585068,0.20615174613788534,-0.0936964051524957,-0.14707594627876716,-0.25300266529865306,0.14335788585086195,1
22926,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9054982522888292,1.3576522914289104,-0.06293683681507012,-0.0164399706299412,0.02781390607455764,-0.10442659224234616,-0.579056491629005,-0.5748105774649009,-0.1910028182847807,-0.16263387141623714,-0.17656273730054442,-0.3005941105022387,0.0035091103263913005,-0.2933820579246719,1
14650,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3276851808512146,-0.4866154743061553,-0.6797254044225405,-0.6856442947966943,-0.6555488691617777,-0.6604348019578544,-0.6502945640398896,-0.6299042531223861,-0.3189989210435805,-0.1896298292976852,-0.296801274077391,-0.258528218517512,-0.2251849810320943,0.8486445183930624,0
10517,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8672029328499838,0.16430256065916196,-0.6332934491491861,-0.14507096409498613,-0.4574904661680856,-0.4517510194805501,-0.2332121807282286,-0.5770942531398228,2.011435781969114,-0.2562950886319364,0.5097681452745213,1.3600830456049695,-0.01933411745955932,0.3112136293112165,1
19672,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1367201460025875,-0.16115645682349666,-0.6252265929244499,-0.5989957599306177,-0.5498936876011821,-0.5026589813139335,-0.3746191787694145,-0.6176294963696822,-0.22119057836940328,-0.12678393377945885,-0.1264112833685862,0.13876785388451998,-0.17733856409361318,-0.2933820579246719,1
11476,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.09646328713745636,0.27278889982004817,-0.3159427820454282,-0.496315770827117,-0.4432146875758938,-0.6724972686395966,-0.1902818253847954,-0.5148640909982075,0.4945612132369981,0.4494625819632839,-0.296801274077391,1.5266869577144333,0.2232360893448332,0.4943698963041505,1
22313,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5589070745649728,-0.5951018134670415,-0.5995593231184716,-0.469943255837069,-0.5440391763805458,-0.6473619482473582,-0.6599662303011689,-0.6510786283141229,0.6846233507297819,0.14851407400514738,-0.20496106908534525,-0.2960619734295292,-0.3077216865853428,-0.2933820579246719,1
2415,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-1.2460198484323588,-0.3152773343097177,-0.27580951070254955,-0.24103217076667965,-0.20544975070193652,-0.17157998093058716,-0.19869255215188447,-0.22119057836940328,-0.1701857953251953,-0.2456842768647496,-0.24422964521769594,-0.1832293678206492,-0.2933820579246719,1
10016,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.13475860657630187,0.16430256065916196,1.373343827036925,1.4497144988487525,1.4887740152340705,0.558029777056371,0.6465146871599632,0.6850731423098941,0.08068702247682254,0.0468235124034869,-0.012817956229383023,-0.11656381218362395,-0.05232261833096079,-0.09650032129221847,1
8251,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0596461814313347,-0.052670117662610455,-0.3940717784442607,-0.3559386811811024,-0.3238605265581443,-0.2805759123937661,-0.2084573206547164,-0.19864217695317296,-0.22119057836940328,-0.19583629549872555,-0.2361424373850565,-0.11656381218362395,-0.3141361173103375,-0.09931291752982496,1
29104,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.1003863659900275,2.008570326394228,3.2932012862599667,2.8848036350067234,1.7680168964843688,1.9566852243370327,1.8437452520574615,1.6720408271986469,0.2437009269337845,0.017440452137023336,0.02693970826933809,-0.0016645624529591895,-0.05232261833096079,-0.04024839654008892,1
10177,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8284242877175766,-0.5951018134670415,-0.2056278441438609,-0.16933592594251565,-0.1282823598451159,-0.06822364778129278,-0.027047784607695437,0.011288067810581386,-0.2436502718723625,-0.1867653064356666,-0.2187058616691888,-0.21850497986133044,-0.2146469876981744,-0.2255984885983558,1
3752,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4837946494200058,-0.4866154743061553,-0.6957097306456286,-0.6910536811958251,-0.678000775493134,-0.6067133008597864,-0.6106045458622251,-0.5266015122979887,-0.34194161870789364,-0.2569895184166682,-0.05615381053298904,-0.3070412350704593,0.17990595526374634,-0.062467906817180084,1
6619,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0213508619924894,1.3576522914289104,-0.6100706812294913,-0.6909834294244078,-0.6430755878665797,-0.6651913932009126,-0.5859154794367488,-0.6527242181386989,-0.09283222248958807,-0.1520872190606232,-0.27010684219967823,-0.008686183269833147,-0.3141361173103375,0.7626915773718085,1
13935,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25061121627996186,0.7067342564635929,2.0658304697229792,2.1917558596209443,2.1855473703600405,1.5214571255972158,1.709065654527948,1.7657386968020503,0.1449265759368994,0.15419971786763886,-0.015998569389280713,0.026421920814536645,0.02713777860928005,0.2868002939687923,0
11688,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8284242877175766,0.7067342564635929,0.128155307862137,0.11997491910813868,-0.12789302042896522,-0.21328413627873813,-0.158092283083225,-0.14789756011778138,-0.13062729811553553,-0.1818608960809984,-0.1826967769660614,-0.045007112768026616,-0.3141361173103375,-0.2371301331725424,1
4663,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6742763585750711,-0.16115645682349666,-0.695641827815454,-0.6909834294244078,-0.6654986542411842,-0.03051289498502162,-0.6630585317588568,-0.6527242181386989,-0.34194161870789364,-0.21957711376424333,2.048900931347155,-0.3080625617347319,-0.3141361173103375,0.26913718959662364,1
1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09646328713745636,-0.8120744917888141,1.0660156176669302,1.1875770389823028,1.2508587920092489,0.5719109403898707,0.4829352297306746,-0.09533943612877553,0.02453778871942453,-0.10417156391413017,-0.012817956229383023,0.011102020850448008,0.013392569912862771,-0.01049112834621238,1
3263,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1003863659900275,0.16430256065916196,-0.6236376666983655,-0.5036500557630813,-0.6680365704353516,-0.6789326567919693,-0.6180556765022923,-0.4413834678110223,0.4630451917086522,-0.19696474389891466,-0.296801274077391,-0.10698887470606856,0.5367577543726368,0.01600352821204064,1
8670,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7130550037074783,-0.2696427959843829,-0.6529988504658392,-0.6524854586877369,0.8670133876197994,0.962588743369542,1.0544517533946325,1.1438232852426862,-0.17651269344416187,4.393042525731989,-0.06961461979898463,-0.05273089566658798,-0.006767069508549236,-0.012122434164024136,1
26682,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1367201460025875,-0.9205608309497002,-0.15747115698407296,-0.40195359145942267,-0.4026657083827185,-0.3669251423126805,-0.3430875729482032,-0.3318677858122057,-0.2447370312354089,-0.19956885559165885,-0.20592661236602844,-0.25508124102559204,-0.2683187549889466,-0.2554682606417366,1
7274,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4837946494200058,-0.2696427959843829,-0.6736956331030408,-0.6389971185756186,-0.5833047774982613,-0.6145165976049339,-0.6561501987150858,-0.6409867968389177,-0.1185521940816865,0.027813497046454343,-0.296801274077391,-0.3080625617347319,-0.2683842083636914,0.04643581950294273,1
2172,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,1.9000839872333413,-0.04616483776195728,-0.003162385832074739,-0.004284965790310105,-0.3820498589123391,-0.34928862427558804,-0.3258563454326325,-0.22433010541820406,-0.1773471024802418,-0.25880430614932753,-0.26389018350494303,-0.26786058136573265,-0.25428697022194185,1
27118,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3659805002900601,0.8152205956244792,-0.6531210755601534,-0.6323091499366932,-0.6412875105479617,-0.5847024080487724,-0.5952581774578485,-0.6527242181386989,-0.0324567023203429,-0.1460109584442201,0.02506541837154124,-0.0435389556881348,-0.3141361173103375,-0.09858164250804728,1
21540,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0596461814313347,-1.4629925267541313,-0.4307936290026552,-0.5645442912275821,-0.5078161907001559,-0.4863995223589048,-0.3919558050268776,-0.5002216999060627,-0.16081505820015812,-0.12678393377945885,-0.06961461979898463,0.011102020850448008,0.013130756413883395,-0.012122434164024136,1
23366,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0596461814313347,0.16430256065916196,-0.6941751266836839,-0.6810217282374371,-0.5088400091648485,-0.631646543846274,-0.6193222042269836,-0.5774468795308033,-0.2991353749078988,0.2519407100686373,-0.14271192581306186,-0.13833083671593324,-0.020708638329201046,-0.08659998253584368,1
19334,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.057684642005049115,0.05581622149827576,-0.3261961094017846,-0.6783802616321473,-0.6625569786524901,-0.645139096784099,-0.6485839291909559,-0.560201769838564,-0.2877847771160807,-0.21072313400891315,-0.19683914619489215,-0.3080625617347319,0.046511977533753926,-0.2933820579246719,1
12690,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13475860657630187,-0.8120744917888141,-0.6922195251746569,-0.5994594216219717,-0.6783756949309087,-0.6729791455302332,-0.6635684325311351,-0.6532447618587177,0.05327653631998523,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
663,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9054982522888292,-1.4629925267541313,-0.6258784600941255,-0.6072433178950066,-0.5875154111840392,-0.5792307736776728,-0.5674932579866933,-0.6461754423062029,-0.2634534424878749,-0.21358765687093173,-0.2899856744490388,-0.2952959784313247,-0.2886093011598483,-0.22756730596468036,1
25833,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.562830153417544,1.0321932739462516,-0.695641827815454,-0.6909834294244078,-0.6528090732703469,-0.2482746163052865,-0.6630585317588568,-0.6527242181386989,-0.34194161870789364,-0.1813834756039953,1.253236471400606,-0.3080625617347319,-0.3141361173103375,0.06584273354242744,1
26611,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-1.3545061875932451,0.014879806564959503,0.028183954574316883,0.06230649434983331,0.09402896462080053,-0.5310271285627884,-0.5082649399670001,-0.34194161870789364,-0.11810356147031155,-0.12016365037593005,1.7573152850904843,-0.2683187549889466,-0.1977537858460517,1
28741,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-0.7035881526279277,-0.3033128556329626,-0.38464355498220415,-0.3752533294900349,-0.42011813327263103,-0.5025384789632382,-0.5051416776468866,-0.25934790711636624,-0.1992650425608387,-0.23091714433665314,-0.2869976992841101,-0.2935837576404565,-0.2729063573148968,1
8512,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,-0.9205608309497002,-0.4509336084324255,-0.5512386057211488,-0.529128918739812,-0.5387686592800249,-0.5430180209173336,-0.540068482086865,-0.006314102087059746,-0.15082856507579684,-0.296801274077391,-0.2914660034403025,-0.2486827425654933,-0.22509222127558665,1
5306,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.562830153417544,-0.4866154743061553,4.449844514887146,4.6795396897583315,3.281595506737728,3.58228914269171,2.107150121969239,2.162157927195804,0.5671325884804308,0.22195002374053344,0.3299499084131626,0.14061900846351402,0.2117817487644855,0.2909629364004499,1
6644,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9054982522888292,2.225543004716,-0.05654039021262789,-0.009808203408149698,0.03593235390021826,-0.3987290170946965,-0.34295598565213137,-0.3393904821531241,-0.21032298473893915,-0.16133181556986506,-0.25954266277573235,-0.17024729497445126,-0.2697587292333332,-0.2455116699606097,1
