,0,1,2,3,4,5,output
17648,b,2,c,4,h,4,1
17649,b,2,c,4,h,5,1
17650,b,2,c,4,h,6,1
17651,b,2,c,4,h,7,1
17652,b,2,c,5,f,5,1
17653,b,2,c,5,g,5,1
17654,b,2,c,5,g,6,1
17655,b,2,c,5,h,5,1
17656,b,2,c,5,h,6,1
17657,b,2,c,5,h,7,1
17658,b,2,c,6,g,3,1
17659,b,2,c,6,h,3,1
17660,b,2,c,6,h,4,1
17661,b,2,c,6,h,5,1
17662,b,2,c,6,h,6,1
17663,b,2,c,7,g,3,1
17664,b,2,c,7,h,3,1
17665,b,2,c,7,h,4,1
17666,b,2,c,8,g,3,1
17667,b,2,c,8,h,4,1
17668,b,2,c,8,h,5,1
17669,b,2,c,8,h,6,1
17670,b,2,c,8,h,7,1
17671,b,2,d,2,h,3,1
17672,b,2,d,2,h,4,1
17673,b,2,d,2,h,5,1
17674,b,2,d,2,h,6,1
17675,b,2,d,2,h,7,1
17676,b,2,d,3,h,3,1
17677,b,2,d,3,h,4,1
17678,b,2,d,3,h,5,1
17679,b,2,d,3,h,6,1
17680,b,2,d,3,h,7,1
17681,b,2,d,3,h,8,1
17682,b,2,d,4,f,4,1
17683,b,2,d,4,f,5,1
17684,b,2,d,4,f,6,1
17685,b,2,d,4,g,4,1
17686,b,2,d,4,g,5,1
17687,b,2,d,4,g,6,1
17688,b,2,d,4,g,7,1
17689,b,2,d,4,h,4,1
17690,b,2,d,4,h,5,1
17691,b,2,d,4,h,6,1
17692,b,2,d,4,h,7,1
17693,b,2,d,4,h,8,1
17694,b,2,d,6,h,3,1
17695,b,2,d,6,h,4,1
17696,b,2,d,6,h,5,1
17697,b,2,d,6,h,6,1
17698,b,2,d,7,h,3,1
17699,b,2,d,7,h,4,1
17700,b,2,d,7,h,5,1
17701,b,2,d,7,h,6,1
17702,b,2,d,7,h,7,1
17703,b,2,d,8,h,4,1
17704,b,2,d,8,h,5,1
17705,b,2,d,8,h,6,1
17706,b,2,d,8,h,7,1
17707,b,2,e,1,d,3,1
17708,b,2,e,1,d,4,1
17709,b,2,e,1,e,3,1
17710,b,2,e,1,e,4,1
17711,b,2,e,1,e,5,1
17712,b,2,e,1,f,4,1
17713,b,2,e,1,f,6,1
17714,b,2,e,1,g,2,1
17715,b,2,e,1,g,3,1
17716,b,2,e,1,g,4,1
17717,b,2,e,1,g,5,1
17718,b,2,e,1,g,6,1
17719,b,2,e,1,g,7,1
17720,b,2,e,2,e,5,1
17721,b,2,e,2,f,4,1
17722,b,2,e,2,f,5,1
17723,b,2,e,2,f,6,1
17724,b,2,e,2,g,2,1
17725,b,2,e,2,g,3,1
17726,b,2,e,2,g,4,1
17727,b,2,e,2,g,5,1
17728,b,2,e,2,g,6,1
17729,b,2,e,2,g,7,1
17730,b,2,e,2,h,3,1
17731,b,2,e,2,h,4,1
17732,b,2,e,2,h,5,1
17733,b,2,e,2,h,6,1
17734,b,2,e,2,h,7,1
17735,b,2,e,3,f,6,1
17736,b,2,e,3,g,6,1
17737,b,2,e,3,g,7,1
17738,b,2,e,3,h,3,1
17739,b,2,e,3,h,4,1
17740,b,2,e,3,h,5,1
17741,b,2,e,3,h,6,1
17742,b,2,e,3,h,7,1
17743,b,2,e,3,h,8,1
17744,b,2,e,4,f,6,1
17745,b,2,e,4,g,4,1
17746,b,2,e,4,g,5,1
17747,b,2,e,4,g,6,1
17748,b,2,e,5,f,3,1
17749,b,2,e,5,g,3,1
17750,b,2,e,5,g,4,1
17751,b,2,e,6,f,2,1
17752,b,2,e,6,g,2,1
17753,b,2,e,6,h,3,1
17754,b,2,e,7,f,2,1
17755,b,2,e,7,f,3,1
17756,b,2,e,7,f,4,1
17757,b,2,e,7,g,2,1
17758,b,2,e,7,g,3,1
17759,b,2,e,7,g,4,1
17760,b,2,e,7,h,3,1
17761,b,2,e,7,h,4,1
17762,b,2,e,7,h,5,1
17763,b,2,e,7,h,6,1
17764,b,2,e,7,h,7,1
17765,b,2,e,8,d,3,1
17766,b,2,e,8,f,2,1
17767,b,2,e,8,f,4,1
17768,b,2,e,8,f,5,1
17769,b,2,e,8,g,2,1
17770,b,2,e,8,g,3,1
17771,b,2,e,8,g,4,1
17772,b,2,e,8,g,5,1
17773,b,2,e,8,g,6,1
17774,b,2,e,8,h,4,1
17775,b,2,e,8,h,5,1
17776,b,2,e,8,h,6,1
17777,b,2,e,8,h,7,1
17778,b,2,f,1,d,1,1
17779,b,2,f,5,d,2,1
17780,b,2,f,5,e,2,1
17781,b,2,f,6,d,1,1
17782,b,2,f,6,e,1,1
17783,b,2,f,6,f,1,1
17784,b,2,f,7,d,1,1
17785,b,2,f,7,e,1,1
17786,b,2,f,7,f,1,1
17787,b,2,f,8,d,1,1
17788,b,2,f,8,e,1,1
17789,b,2,f,8,f,1,1
17790,b,2,g,1,e,2,1
17791,b,2,g,5,e,2,1
17792,b,2,g,5,f,2,1
17793,b,2,g,5,f,3,1
17794,b,2,g,5,g,2,1
17795,b,2,g,5,g,3,1
17796,b,2,g,8,e,2,1
17797,b,2,g,8,f,2,1
17798,b,2,g,8,g,2,1
17799,b,2,h,1,f,2,1
17800,b,2,h,1,h,3,1
17801,b,2,h,1,h,4,1
17802,b,2,h,2,h,5,1
17803,b,2,h,2,h,6,1
17804,b,2,h,2,h,7,1
17805,b,2,h,3,h,6,1
17806,b,2,h,3,h,7,1
17807,b,2,h,3,h,8,1
17808,b,2,h,4,h,7,1
17809,b,2,h,4,h,8,1
17810,b,2,h,5,e,3,1
17811,b,2,h,5,e,4,1
17812,b,2,h,5,e,5,1
17813,b,2,h,5,f,3,1
17814,b,2,h,5,f,4,1
17815,b,2,h,5,f,5,1
17816,b,2,h,5,f,6,1
17817,b,2,h,5,g,3,1
17818,b,2,h,5,g,7,1
17819,b,2,h,5,h,3,1
17820,b,2,h,5,h,7,1
17821,b,2,h,5,h,8,1
17822,b,2,h,6,f,2,1
17823,b,2,h,6,g,2,1
17824,b,2,h,6,h,2,1
17825,b,2,h,6,h,3,1
17826,b,2,h,7,f,2,1
17827,b,2,h,7,g,2,1
17828,b,2,h,7,h,2,1
17829,b,2,h,7,h,3,1
17830,b,2,h,7,h,4,1
17831,b,2,h,8,h,4,1
17832,b,2,h,8,h,5,1
17833,c,1,a,1,a,5,1
17834,c,1,a,1,a,6,1
17835,c,1,a,1,a,7,1
17836,c,1,a,1,e,2,1
17837,c,1,a,1,f,8,1
17838,c,1,a,1,g,8,1
17839,c,1,a,1,h,3,1
17840,c,1,a,1,h,8,1
17841,c,1,a,2,b,6,1
17842,c,1,a,2,b,7,1
17843,c,1,a,2,e,2,1
17844,c,1,a,2,f,8,1
17845,c,1,a,2,g,8,1
17846,c,1,a,2,h,3,1
17847,c,1,a,2,h,4,1
17848,c,1,a,2,h,5,1
17849,c,1,a,3,a,5,1
17850,c,1,a,3,b,6,1
17851,c,1,a,3,b,7,1
17852,c,1,a,3,f,8,1
17853,c,1,a,3,g,8,1
17854,c,1,a,3,h,3,1
17855,c,1,a,3,h,4,1
17856,c,1,a,3,h,5,1
17857,c,1,a,3,h,6,1
17858,c,1,a,4,a,6,1
17859,c,1,a,4,b,7,1
17860,c,1,a,4,f,8,1
17861,c,1,a,4,h,7,1
17862,c,1,a,5,b,8,1
17863,c,1,a,5,c,8,1
17864,c,1,a,5,d,3,1
17865,c,1,a,5,d,4,1
17866,c,1,a,5,d,5,1
17867,c,1,a,5,d,6,1
17868,c,1,a,5,d,7,1
17869,c,1,a,5,d,8,1
17870,c,1,a,5,e,2,1
17871,c,1,a,5,e,3,1
17872,c,1,a,5,e,4,1
17873,c,1,a,5,e,5,1
17874,c,1,a,5,e,6,1
17875,c,1,a,5,e,7,1
17876,c,1,a,5,e,8,1
17877,c,1,a,5,f,3,1
17878,c,1,a,5,f,4,1
17879,c,1,a,5,f,5,1
17880,c,1,a,5,f,6,1
17881,c,1,a,5,f,7,1
17882,c,1,a,5,f,8,1
17883,c,1,a,5,g,5,1
17884,c,1,a,5,g,6,1
17885,c,1,a,5,g,7,1
17886,c,1,a,5,g,8,1
17887,c,1,a,5,h,5,1
17888,c,1,a,5,h,6,1
17889,c,1,a,5,h,7,1
17890,c,1,a,5,h,8,1
17891,c,1,a,6,a,8,1
17892,c,1,a,6,b,8,1
17893,c,1,a,6,c,7,1
17894,c,1,a,6,c,8,1
17895,c,1,a,6,d,7,1
17896,c,1,a,6,d,8,1
17897,c,1,a,6,e,2,1
17898,c,1,a,6,h,3,1
17899,c,1,a,7,b,3,1
17900,c,1,a,7,e,2,1
17901,c,1,a,7,h,4,1
17902,c,1,a,8,a,6,1
17903,c,1,a,8,b,3,1
17904,c,1,a,8,b,4,1
17905,c,1,a,8,b,5,1
17906,c,1,a,8,e,2,1
17907,c,1,a,8,f,8,1
17908,c,1,a,8,g,8,1
17909,c,1,a,8,h,6,1
17910,c,1,a,8,h,7,1
17911,c,1,a,8,h,8,1
17912,c,1,b,1,e,2,1
17913,c,1,b,1,h,3,1
17914,c,1,b,2,b,6,1
17915,c,1,b,2,b,7,1
17916,c,1,b,2,e,2,1
17917,c,1,b,2,h,3,1
17918,c,1,b,2,h,4,1
17919,c,1,b,2,h,5,1
17920,c,1,b,3,b,6,1
17921,c,1,b,3,b,7,1
17922,c,1,b,3,h,3,1
17923,c,1,b,3,h,4,1
17924,c,1,b,3,h,5,1
17925,c,1,b,3,h,6,1
17926,c,1,b,4,b,7,1
17927,c,1,b,4,h,7,1
17928,c,1,b,5,e,2,1
17929,c,1,b,5,f,3,1
17930,c,1,b,5,f,4,1
17931,c,1,b,5,f,5,1
17932,c,1,b,5,f,6,1
17933,c,1,b,5,f,7,1
17934,c,1,b,5,f,8,1
17935,c,1,b,5,g,5,1
17936,c,1,b,5,g,6,1
17937,c,1,b,5,g,7,1
17938,c,1,b,5,g,8,1
17939,c,1,b,5,h,5,1
17940,c,1,b,5,h,6,1
17941,c,1,b,5,h,7,1
17942,c,1,b,5,h,8,1
17943,c,1,b,6,b,8,1
17944,c,1,b,6,c,8,1
17945,c,1,b,6,d,7,1
17946,c,1,b,6,d,8,1
17947,c,1,b,6,e,2,1
17948,c,1,b,6,e,7,1
17949,c,1,b,6,e,8,1
17950,c,1,b,6,f,7,1
17951,c,1,b,6,f,8,1
17952,c,1,b,6,g,7,1
17953,c,1,b,6,g,8,1
17954,c,1,b,6,h,3,1
17955,c,1,b,7,b,3,1
17956,c,1,b,7,e,2,1
17957,c,1,b,7,h,4,1
17958,c,1,b,8,b,3,1
17959,c,1,b,8,b,4,1
17960,c,1,b,8,b,5,1
17961,c,1,b,8,e,2,1
17962,c,1,b,8,h,6,1
17963,c,1,b,8,h,7,1
17964,c,1,b,8,h,8,1
17965,c,1,c,2,f,2,1
17966,c,1,c,2,h,3,1
17967,c,1,c,2,h,4,1
17968,c,1,c,2,h,5,1
17969,c,1,c,3,h,3,1
17970,c,1,c,3,h,4,1
17971,c,1,c,3,h,5,1
17972,c,1,c,3,h,6,1
17973,c,1,c,4,h,7,1
17974,c,1,c,5,f,2,1
17975,c,1,c,5,f,3,1
17976,c,1,c,5,f,4,1
17977,c,1,c,5,h,5,1
17978,c,1,c,5,h,6,1
17979,c,1,c,5,h,7,1
17980,c,1,c,5,h,8,1
17981,c,1,c,6,c,8,1
17982,c,1,c,6,d,8,1
17983,c,1,c,6,e,7,1
17984,c,1,c,6,e,8,1
17985,c,1,c,6,f,2,1
17986,c,1,c,6,f,7,1
17987,c,1,c,6,f,8,1
17988,c,1,c,6,g,7,1
17989,c,1,c,6,g,8,1
17990,c,1,c,6,h,3,1
17991,c,1,c,6,h,7,1
17992,c,1,c,6,h,8,1
17993,c,1,c,7,f,2,1
17994,c,1,c,7,h,4,1
17995,c,1,c,8,f,2,1
17996,c,1,c,8,h,6,1
17997,c,1,c,8,h,7,1
17998,c,1,c,8,h,8,1
17999,c,1,d,1,a,2,1
18000,c,1,d,1,a,3,1
18001,c,1,d,1,a,4,1
18002,c,1,d,1,b,4,1
18003,c,1,d,1,c,3,1
18004,c,1,d,1,c,4,1
18005,c,1,d,1,d,7,1
18006,c,1,d,1,d,8,1
18007,c,1,d,1,e,7,1
18008,c,1,d,1,e,8,1
18009,c,1,d,1,f,7,1
18010,c,1,d,1,f,8,1
18011,c,1,d,1,g,7,1
18012,c,1,d,1,g,8,1
18013,c,1,d,2,b,3,1
18014,c,1,d,2,b,4,1
18015,c,1,d,2,c,4,1
18016,c,1,d,2,h,3,1
18017,c,1,d,2,h,4,1
18018,c,1,d,2,h,5,1
18019,c,1,d,3,d,7,1
18020,c,1,d,3,d,8,1
18021,c,1,d,3,e,7,1
18022,c,1,d,3,e,8,1
18023,c,1,d,3,f,7,1
18024,c,1,d,3,f,8,1
18025,c,1,d,3,g,7,1
18026,c,1,d,3,g,8,1
18027,c,1,d,3,h,6,1
18028,c,1,d,4,d,7,1
18029,c,1,d,4,d,8,1
18030,c,1,d,4,e,7,1
18031,c,1,d,4,e,8,1
18032,c,1,d,4,f,7,1
18033,c,1,d,4,f,8,1
18034,c,1,d,4,g,4,1
18035,c,1,d,4,g,5,1
18036,c,1,d,4,g,6,1
18037,c,1,d,4,g,7,1
18038,c,1,d,4,h,4,1
18039,c,1,d,4,h,5,1
18040,c,1,d,4,h,6,1
18041,c,1,d,4,h,7,1
18042,c,1,d,5,b,3,1
18043,c,1,d,5,b,4,1
18044,c,1,d,5,b,5,1
18045,c,1,d,5,b,6,1
18046,c,1,d,5,b,7,1
18047,c,1,d,5,c,3,1
18048,c,1,d,5,c,7,1
18049,c,1,d,6,a,4,1
18050,c,1,d,6,a,5,1
18051,c,1,d,6,a,6,1
18052,c,1,d,6,b,3,1
18053,c,1,d,6,b,4,1
18054,c,1,d,6,b,5,1
18055,c,1,d,6,b,6,1
18056,c,1,d,6,c,3,1
18057,c,1,d,6,c,4,1
18058,c,1,d,6,d,8,1
18059,c,1,d,6,e,8,1
18060,c,1,d,6,f,7,1
18061,c,1,d,6,f,8,1
18062,c,1,d,6,g,7,1
18063,c,1,d,6,g,8,1
18064,c,1,d,6,h,3,1
18065,c,1,d,6,h,7,1
18066,c,1,d,6,h,8,1
18067,c,1,d,7,b,5,1
18068,c,1,d,7,b,6,1
18069,c,1,d,7,b,7,1
18070,c,1,d,7,c,5,1
18071,c,1,d,7,h,4,1
18072,c,1,d,8,h,6,1
18073,c,1,d,8,h,7,1
18074,c,1,d,8,h,8,1
18075,c,1,e,1,a,3,1
18076,c,1,e,1,a,4,1
18077,c,1,e,1,a,5,1
18078,c,1,e,1,a,6,1
18079,c,1,e,1,a,7,1
18080,c,1,e,1,b,6,1
18081,c,1,e,1,b,7,1
18082,c,1,e,1,c,7,1
18083,c,1,e,1,c,8,1
18084,c,1,e,1,d,7,1
18085,c,1,e,1,d,8,1
18086,c,1,e,1,e,7,1
18087,c,1,e,1,e,8,1
18088,c,1,e,1,f,3,1
18089,c,1,e,1,f,4,1
18090,c,1,e,1,f,5,1
18091,c,1,e,1,f,6,1
18092,c,1,e,1,f,7,1
18093,c,1,e,1,g,2,1
18094,c,1,e,1,g,3,1
18095,c,1,e,1,g,4,1
18096,c,1,e,1,g,5,1
18097,c,1,e,1,g,6,1
18098,c,1,e,1,g,7,1
18099,c,1,e,2,b,6,1
18100,c,1,e,2,b,7,1
18101,c,1,e,2,c,7,1
18102,c,1,e,2,c,8,1
18103,c,1,e,2,d,7,1
18104,c,1,e,2,d,8,1
18105,c,1,e,2,e,7,1
18106,c,1,e,2,e,8,1
18107,c,1,e,2,f,4,1
18108,c,1,e,2,f,5,1
18109,c,1,e,2,f,6,1
18110,c,1,e,2,f,7,1
18111,c,1,e,2,g,2,1
18112,c,1,e,2,g,3,1
18113,c,1,e,2,g,4,1
18114,c,1,e,2,g,5,1
18115,c,1,e,2,g,6,1
18116,c,1,e,2,g,7,1
18117,c,1,e,2,h,3,1
18118,c,1,e,2,h,4,1
18119,c,1,e,2,h,5,1
18120,c,1,e,3,a,3,1
18121,c,1,e,3,a,4,1
18122,c,1,e,3,a,5,1
18123,c,1,e,3,b,6,1
18124,c,1,e,3,b,7,1
18125,c,1,e,3,c,7,1
18126,c,1,e,3,c,8,1
18127,c,1,e,3,d,7,1
18128,c,1,e,3,d,8,1
18129,c,1,e,3,e,7,1
18130,c,1,e,3,e,8,1
18131,c,1,e,3,f,5,1
18132,c,1,e,3,f,6,1
18133,c,1,e,3,f,7,1
18134,c,1,e,3,g,3,1
18135,c,1,e,3,g,4,1
18136,c,1,e,3,g,5,1
18137,c,1,e,3,g,6,1
18138,c,1,e,3,g,7,1
18139,c,1,e,3,h,3,1
18140,c,1,e,3,h,4,1
18141,c,1,e,3,h,5,1
18142,c,1,e,3,h,6,1
18143,c,1,e,4,a,4,1
18144,c,1,e,4,a,5,1
18145,c,1,e,4,a,6,1
18146,c,1,e,4,b,4,1
18147,c,1,e,4,b,5,1
18148,c,1,e,4,b,6,1
18149,c,1,e,4,b,7,1
18150,c,1,e,4,c,7,1
18151,c,1,e,4,c,8,1
18152,c,1,e,4,d,7,1
18153,c,1,e,4,d,8,1
18154,c,1,e,4,e,7,1
18155,c,1,e,4,e,8,1
18156,c,1,e,5,b,3,1
18157,c,1,e,5,b,4,1
18158,c,1,e,5,f,2,1
18159,c,1,e,5,g,2,1
18160,c,1,e,5,h,3,1
18161,c,1,e,5,h,4,1
18162,c,1,e,5,h,5,1
18163,c,1,e,6,a,7,1
18164,c,1,e,6,a,8,1
18165,c,1,e,6,b,7,1
18166,c,1,e,6,b,8,1
18167,c,1,e,6,c,7,1
18168,c,1,e,6,c,8,1
18169,c,1,e,6,d,8,1
18170,c,1,e,6,e,8,1
18171,c,1,e,6,f,2,1
18172,c,1,e,6,g,2,1
18173,c,1,e,6,h,3,1
18174,c,1,e,7,b,3,1
18175,c,1,e,7,f,2,1
18176,c,1,e,7,f,3,1
18177,c,1,e,7,f,4,1
18178,c,1,e,7,g,2,1
18179,c,1,e,7,g,3,1
18180,c,1,e,7,g,4,1
18181,c,1,e,7,h,4,1
18182,c,1,e,7,h,5,1
18183,c,1,e,7,h,6,1
18184,c,1,e,8,a,6,1
18185,c,1,e,8,a,7,1
18186,c,1,e,8,a,8,1
18187,c,1,e,8,b,3,1
18188,c,1,e,8,b,4,1
18189,c,1,e,8,b,5,1
18190,c,1,e,8,d,3,1
18191,c,1,e,8,f,2,1
18192,c,1,e,8,f,3,1
18193,c,1,e,8,f,4,1
18194,c,1,e,8,f,5,1
18195,c,1,e,8,f,6,1
18196,c,1,e,8,g,2,1
18197,c,1,e,8,g,3,1
18198,c,1,e,8,g,4,1
18199,c,1,e,8,g,5,1
18200,c,1,e,8,g,6,1
18201,c,1,f,1,a,3,1
18202,c,1,f,1,a,4,1
18203,c,1,f,1,a,5,1
18204,c,1,f,1,a,6,1
18205,c,1,f,1,a,7,1
18206,c,1,f,1,b,6,1
18207,c,1,f,1,b,7,1
18208,c,1,f,2,b,6,1
18209,c,1,f,2,b,7,1
18210,c,1,f,3,a,3,1
18211,c,1,f,3,a,4,1
18212,c,1,f,3,a,5,1
18213,c,1,f,3,b,6,1
18214,c,1,f,3,b,7,1
18215,c,1,f,4,a,4,1
18216,c,1,f,4,a,5,1
18217,c,1,f,4,a,6,1
18218,c,1,f,4,b,7,1
18219,c,1,f,5,a,5,1
18220,c,1,f,5,a,6,1
18221,c,1,f,5,a,7,1
18222,c,1,f,5,b,3,1
18223,c,1,f,5,b,4,1
18224,c,1,f,5,e,1,1
18225,c,1,f,5,f,1,1
18226,c,1,f,6,a,7,1
18227,c,1,f,6,a,8,1
18228,c,1,f,6,b,7,1
18229,c,1,f,6,b,8,1
18230,c,1,f,6,c,7,1
18231,c,1,f,6,c,8,1
18232,c,1,f,6,d,7,1
18233,c,1,f,6,d,8,1
18234,c,1,f,6,e,1,1
18235,c,1,f,6,e,8,1
18236,c,1,f,6,f,1,1
18237,c,1,f,6,f,8,1
18238,c,1,f,7,b,3,1
18239,c,1,f,7,e,1,1
18240,c,1,f,7,f,1,1
18241,c,1,f,8,a,6,1
18242,c,1,f,8,a,7,1
18243,c,1,f,8,a,8,1
18244,c,1,f,8,b,3,1
18245,c,1,f,8,b,4,1
18246,c,1,f,8,b,5,1
18247,c,1,f,8,e,1,1
18248,c,1,f,8,f,1,1
18249,c,1,g,1,a,3,1
18250,c,1,g,1,a,4,1
18251,c,1,g,1,a,5,1
18252,c,1,g,1,a,6,1
18253,c,1,g,1,a,7,1
18254,c,1,g,1,b,6,1
18255,c,1,g,1,b,7,1
18256,c,1,g,2,b,6,1
18257,c,1,g,2,b,7,1
18258,c,1,g,3,a,3,1
18259,c,1,g,3,a,4,1
18260,c,1,g,3,a,5,1
18261,c,1,g,3,b,6,1
18262,c,1,g,3,b,7,1
18263,c,1,g,4,a,4,1
18264,c,1,g,4,a,5,1
18265,c,1,g,4,a,6,1
18266,c,1,g,4,b,7,1
18267,c,1,g,5,a,5,1
18268,c,1,g,5,a,6,1
18269,c,1,g,5,a,7,1
18270,c,1,g,5,b,3,1
18271,c,1,g,5,b,4,1
18272,c,1,g,5,b,5,1
18273,c,1,g,5,b,6,1
18274,c,1,g,5,b,7,1
18275,c,1,g,5,b,8,1
18276,c,1,g,5,c,6,1
18277,c,1,g,5,c,7,1
18278,c,1,g,5,c,8,1
18279,c,1,g,5,d,4,1
18280,c,1,g,6,b,7,1
18281,c,1,g,6,b,8,1
18282,c,1,g,6,c,7,1
18283,c,1,g,6,c,8,1
18284,c,1,g,6,d,7,1
18285,c,1,g,6,d,8,1
18286,c,1,g,6,e,7,1
18287,c,1,g,6,e,8,1
18288,c,1,g,6,f,8,1
18289,c,1,g,6,g,8,1
18290,c,1,g,7,b,3,1
18291,c,1,g,8,a,6,1
18292,c,1,g,8,a,7,1
18293,c,1,g,8,a,8,1
18294,c,1,g,8,b,3,1
18295,c,1,g,8,b,4,1
18296,c,1,g,8,b,5,1
18297,c,1,h,1,a,3,1
18298,c,1,h,1,a,4,1
18299,c,1,h,1,a,5,1
18300,c,1,h,1,a,6,1
18301,c,1,h,1,a,7,1
18302,c,1,h,1,b,6,1
18303,c,1,h,1,b,7,1
18304,c,1,h,1,c,8,1
18305,c,1,h,2,b,6,1
18306,c,1,h,2,b,7,1
18307,c,1,h,2,c,8,1
18308,c,1,h,2,h,5,1
18309,c,1,h,3,a,3,1
18310,c,1,h,3,a,4,1
18311,c,1,h,3,a,5,1
18312,c,1,h,3,b,6,1
18313,c,1,h,3,b,7,1
18314,c,1,h,3,c,8,1
18315,c,1,h,3,h,6,1
18316,c,1,h,4,a,4,1
18317,c,1,h,4,a,5,1
18318,c,1,h,4,a,6,1
18319,c,1,h,4,b,7,1
18320,c,1,h,4,c,8,1
18321,c,1,h,4,h,7,1
18322,c,1,h,5,a,5,1
18323,c,1,h,5,a,6,1
18324,c,1,h,5,a,7,1
18325,c,1,h,5,b,3,1
18326,c,1,h,5,b,4,1
18327,c,1,h,5,b,5,1
18328,c,1,h,5,b,6,1
18329,c,1,h,5,b,7,1
18330,c,1,h,5,b,8,1
18331,c,1,h,5,c,3,1
18332,c,1,h,5,c,4,1
18333,c,1,h,5,c,5,1
18334,c,1,h,5,c,6,1
18335,c,1,h,5,c,7,1
18336,c,1,h,5,c,8,1
18337,c,1,h,5,d,3,1
18338,c,1,h,5,d,4,1
18339,c,1,h,5,d,5,1
18340,c,1,h,5,d,6,1
18341,c,1,h,5,d,7,1
18342,c,1,h,5,d,8,1
18343,c,1,h,5,e,3,1
18344,c,1,h,5,e,4,1
18345,c,1,h,5,e,5,1
18346,c,1,h,5,e,6,1
18347,c,1,h,5,e,7,1
18348,c,1,h,5,e,8,1
18349,c,1,h,5,f,3,1
18350,c,1,h,5,f,4,1
18351,c,1,h,5,f,8,1
18352,c,1,h,5,g,3,1
18353,c,1,h,5,g,8,1
18354,c,1,h,5,h,3,1
18355,c,1,h,5,h,8,1
18356,c,1,h,6,e,7,1
18357,c,1,h,6,e,8,1
18358,c,1,h,6,f,2,1
18359,c,1,h,6,f,7,1
18360,c,1,h,6,f,8,1
18361,c,1,h,6,g,2,1
18362,c,1,h,6,g,8,1
18363,c,1,h,6,h,2,1
18364,c,1,h,6,h,3,1
18365,c,1,h,6,h,8,1
18366,c,1,h,7,b,3,1
18367,c,1,h,7,h,4,1
18368,c,1,h,8,a,6,1
18369,c,1,h,8,a,7,1
18370,c,1,h,8,a,8,1
18371,c,1,h,8,b,3,1
18372,c,1,h,8,b,4,1
18373,c,1,h,8,b,5,1
18374,c,1,h,8,b,6,1
18375,c,1,h,8,b,7,1
18376,c,1,h,8,b,8,1
18377,c,1,h,8,c,8,1
18378,c,1,h,8,h,6,1
18379,c,2,a,1,c,4,1
18380,c,2,a,1,c,5,1
18381,c,2,a,1,c,6,1
18382,c,2,a,1,c,7,1
18383,c,2,a,1,d,4,1
18384,c,2,a,1,d,5,1
18385,c,2,a,1,d,6,1
18386,c,2,a,1,d,7,1
18387,c,2,a,1,e,3,1
18388,c,2,a,1,e,4,1
18389,c,2,a,1,e,5,1
18390,c,2,a,1,e,6,1
18391,c,2,a,1,e,7,1
18392,c,2,a,1,f,3,1
18393,c,2,a,1,f,4,1
18394,c,2,a,1,f,5,1
18395,c,2,a,1,f,6,1
18396,c,2,a,1,f,7,1
18397,c,2,a,1,g,4,1
18398,c,2,a,1,g,5,1
18399,c,2,a,1,g,6,1
18400,c,2,a,1,g,7,1
18401,c,2,a,2,a,4,1
18402,c,2,a,2,a,5,1
18403,c,2,a,2,b,4,1
18404,c,2,a,2,b,5,1
18405,c,2,a,2,b,6,1
18406,c,2,a,2,b,7,1
18407,c,2,a,2,b,8,1
18408,c,2,a,2,c,6,1
18409,c,2,a,2,c,7,1
18410,c,2,a,2,c,8,1
18411,c,2,a,2,d,4,1
18412,c,2,a,2,d,6,1
18413,c,2,a,2,d,7,1
18414,c,2,a,2,d,8,1
18415,c,2,a,2,e,6,1
18416,c,2,a,2,e,7,1
18417,c,2,a,2,f,3,1
18418,c,2,a,2,f,4,1
18419,c,2,a,2,f,5,1
18420,c,2,a,2,f,6,1
18421,c,2,a,2,f,7,1
18422,c,2,a,2,g,4,1
18423,c,2,a,2,g,5,1
18424,c,2,a,2,g,6,1
18425,c,2,a,2,g,7,1
18426,c,2,a,2,h,4,1
18427,c,2,a,2,h,5,1
18428,c,2,a,2,h,6,1
18429,c,2,a,2,h,7,1
18430,c,2,a,3,c,6,1
18431,c,2,a,3,c,7,1
18432,c,2,a,3,d,4,1
18433,c,2,a,3,d,6,1
18434,c,2,a,3,d,7,1
18435,c,2,a,3,e,6,1
18436,c,2,a,3,e,7,1
18437,c,2,a,3,f,3,1
18438,c,2,a,3,f,4,1
18439,c,2,a,3,f,5,1
18440,c,2,a,3,f,6,1
18441,c,2,a,3,f,7,1
18442,c,2,a,3,g,4,1
18443,c,2,a,3,g,5,1
18444,c,2,a,3,g,6,1
18445,c,2,a,3,g,7,1
18446,c,2,a,3,h,4,1
18447,c,2,a,3,h,5,1
18448,c,2,a,3,h,6,1
18449,c,2,a,4,b,6,1
18450,c,2,a,4,c,4,1
18451,c,2,a,4,c,5,1
18452,c,2,a,4,c,6,1
18453,c,2,a,4,c,7,1
18454,c,2,a,4,d,4,1
18455,c,2,a,4,d,5,1
18456,c,2,a,4,d,6,1
18457,c,2,a,4,d,7,1
18458,c,2,a,4,e,4,1
18459,c,2,a,4,e,5,1
18460,c,2,a,4,e,6,1
18461,c,2,a,4,e,7,1
18462,c,2,a,4,f,4,1
18463,c,2,a,4,f,5,1
18464,c,2,a,4,f,6,1
18465,c,2,a,4,f,7,1
18466,c,2,a,4,g,4,1
18467,c,2,a,4,g,5,1
18468,c,2,a,4,g,6,1
18469,c,2,a,6,a,4,1
