,0_great_pret,0_pretentious,0_usual,1_critical,1_improper,1_less_proper,1_proper,1_very_crit,2_complete,2_completed,2_foster,2_incomplete,3_1,3_2,3_3,3_more,4_convenient,4_critical,4_less_conv,5,6_nonprob,6_problematic,6_slightly_prob,7_not_recom,7_priority,7_recommended,output
6244,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,inconv,0,1,0,0,1,0,3
6245,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,inconv,0,1,0,1,0,0,0
6246,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,1,0,0,0,0,1,2
6247,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,1,0,0,0,1,0,3
6248,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,1,0,0,1,0,0,0
6249,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,0,0,1,0,0,1,2
6250,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,0,0,1,0,1,0,3
6251,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,0,0,1,1,0,0,0
6252,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,0,1,0,0,0,1,3
6253,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,0,1,0,0,1,0,3
6254,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,convenient,0,1,0,1,0,0,0
6255,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,1,0,0,0,0,1,2
6256,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,1,0,0,0,1,0,3
6257,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,1,0,0,1,0,0,0
6258,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,0,0,1,0,0,1,2
6259,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,0,0,1,0,1,0,3
6260,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,0,0,1,1,0,0,0
6261,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,0,1,0,0,0,1,3
6262,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,0,1,0,0,1,0,3
6263,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,inconv,0,1,0,1,0,0,0
6264,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,1,0,0,0,0,1,2
6265,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,1,0,0,0,1,0,2
6266,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,1,0,0,1,0,0,0
6267,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,0,0,1,0,0,1,2
6268,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,0,0,1,0,1,0,2
6269,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,0,0,1,1,0,0,0
6270,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,0,1,0,0,0,1,2
6271,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,0,1,0,0,1,0,2
6272,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,convenient,0,1,0,1,0,0,0
6273,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,1,0,0,0,0,1,2
6274,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,1,0,0,0,1,0,2
6275,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,1,0,0,1,0,0,0
6276,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,0,0,1,0,0,1,2
6277,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,0,0,1,0,1,0,2
6278,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,0,0,1,1,0,0,0
6279,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,0,1,0,0,0,1,2
6280,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,0,1,0,0,1,0,2
6281,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,inconv,0,1,0,1,0,0,0
6282,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,1,0,0,0,0,1,2
6283,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,1,0,0,0,1,0,2
6284,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,1,0,0,1,0,0,0
6285,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,0,0,1,0,0,1,2
6286,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,0,0,1,0,1,0,2
6287,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,0,0,1,1,0,0,0
6288,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,0,1,0,0,0,1,2
6289,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,0,1,0,0,1,0,2
6290,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,convenient,0,1,0,1,0,0,0
6291,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,1,0,0,0,0,1,2
6292,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,1,0,0,0,1,0,2
6293,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,1,0,0,1,0,0,0
6294,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,0,0,1,0,0,1,2
6295,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,0,0,1,0,1,0,2
6296,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,0,0,1,1,0,0,0
6297,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,0,1,0,0,0,1,2
6298,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,0,1,0,0,1,0,2
6299,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,inconv,0,1,0,1,0,0,0
6300,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,1,0,0,0,0,1,2
6301,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,1,0,0,0,1,0,3
6302,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,1,0,0,1,0,0,0
6303,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,0,0,1,0,0,1,2
6304,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,0,0,1,0,1,0,3
6305,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,0,0,1,1,0,0,0
6306,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,0,1,0,0,0,1,3
6307,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,0,1,0,0,1,0,3
6308,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,convenient,0,1,0,1,0,0,0
6309,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,1,0,0,0,0,1,2
6310,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,1,0,0,0,1,0,3
6311,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,1,0,0,1,0,0,0
6312,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,0,0,1,0,0,1,2
6313,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,0,0,1,0,1,0,3
6314,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,0,0,1,1,0,0,0
6315,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,0,1,0,0,0,1,3
6316,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,0,1,0,0,1,0,3
6317,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,inconv,0,1,0,1,0,0,0
6318,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,1,0,0,0,0,1,2
6319,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,1,0,0,0,1,0,2
6320,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,1,0,0,1,0,0,0
6321,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,0,0,1,0,0,1,2
6322,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,0,0,1,0,1,0,2
6323,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,0,0,1,1,0,0,0
6324,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,0,1,0,0,0,1,2
6325,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,0,1,0,0,1,0,2
6326,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,convenient,0,1,0,1,0,0,0
6327,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,1,0,0,0,0,1,2
6328,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,1,0,0,0,1,0,2
6329,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,1,0,0,1,0,0,0
6330,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,0,0,1,0,0,1,2
6331,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,0,0,1,0,1,0,2
6332,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,0,0,1,1,0,0,0
6333,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,0,1,0,0,0,1,2
6334,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,0,1,0,0,1,0,2
6335,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,inconv,0,1,0,1,0,0,0
6336,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,1,0,0,0,0,1,2
6337,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,1,0,0,0,1,0,2
6338,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,1,0,0,1,0,0,0
6339,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,0,0,1,0,0,1,2
6340,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,0,0,1,0,1,0,2
6341,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,0,0,1,1,0,0,0
6342,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,0,1,0,0,0,1,2
6343,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,0,1,0,0,1,0,2
6344,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,convenient,0,1,0,1,0,0,0
6345,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,1,0,0,0,0,1,2
6346,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,1,0,0,0,1,0,2
6347,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,1,0,0,1,0,0,0
6348,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,0,0,1,0,0,1,2
6349,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,0,0,1,0,1,0,2
6350,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,0,0,1,1,0,0,0
6351,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,0,1,0,0,0,1,2
6352,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,0,1,0,0,1,0,2
6353,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,inconv,0,1,0,1,0,0,0
6354,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,1,0,0,0,0,1,2
6355,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,1,0,0,0,1,0,3
6356,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,1,0,0,1,0,0,0
6357,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,0,0,1,0,0,1,2
6358,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,0,0,1,0,1,0,3
6359,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,0,0,1,1,0,0,0
6360,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,0,1,0,0,0,1,3
6361,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,0,1,0,0,1,0,3
6362,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,convenient,0,1,0,1,0,0,0
6363,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,1,0,0,0,0,1,2
6364,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,1,0,0,0,1,0,3
6365,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,1,0,0,1,0,0,0
6366,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,0,0,1,0,0,1,2
6367,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,0,0,1,0,1,0,3
6368,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,0,0,1,1,0,0,0
6369,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,0,1,0,0,0,1,3
6370,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,0,1,0,0,1,0,3
6371,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,inconv,0,1,0,1,0,0,0
6372,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,1,0,0,0,0,1,2
6373,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,1,0,0,0,1,0,2
6374,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,1,0,0,1,0,0,0
6375,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,0,0,1,0,0,1,2
6376,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,0,0,1,0,1,0,2
6377,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,0,0,1,1,0,0,0
6378,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,0,1,0,0,0,1,2
6379,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,0,1,0,0,1,0,2
6380,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,convenient,0,1,0,1,0,0,0
6381,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,1,0,0,0,0,1,2
6382,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,1,0,0,0,1,0,3
6383,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,1,0,0,1,0,0,0
6384,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,0,0,1,0,0,1,2
6385,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,0,0,1,0,1,0,3
6386,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,0,0,1,1,0,0,0
6387,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,0,1,0,0,0,1,3
6388,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,0,1,0,0,1,0,3
6389,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,inconv,0,1,0,1,0,0,0
6390,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,1,0,0,0,0,1,2
6391,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,1,0,0,0,1,0,3
6392,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,1,0,0,1,0,0,0
6393,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,0,0,1,0,0,1,2
6394,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,0,0,1,0,1,0,3
6395,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,0,0,1,1,0,0,0
6396,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,0,1,0,0,0,1,3
6397,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,0,1,0,0,1,0,3
6398,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,convenient,0,1,0,1,0,0,0
6399,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,1,0,0,0,0,1,2
6400,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,1,0,0,0,1,0,3
6401,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,1,0,0,1,0,0,0
6402,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,0,0,1,0,0,1,2
6403,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,0,0,1,0,1,0,3
6404,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,0,0,1,1,0,0,0
6405,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,0,1,0,0,0,1,3
6406,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,0,1,0,0,1,0,3
6407,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,inconv,0,1,0,1,0,0,0
6408,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,1,0,0,0,0,1,2
6409,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,1,0,0,0,1,0,3
6410,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,1,0,0,1,0,0,0
6411,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,0,0,1,0,0,1,2
6412,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,0,0,1,0,1,0,3
6413,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,0,0,1,1,0,0,0
6414,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,0,1,0,0,0,1,3
6415,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,0,1,0,0,1,0,3
6416,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,convenient,0,1,0,1,0,0,0
6417,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,1,0,0,0,0,1,2
6418,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,1,0,0,0,1,0,3
6419,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,1,0,0,1,0,0,0
6420,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,0,0,1,0,0,1,2
6421,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,0,0,1,0,1,0,3
6422,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,0,0,1,1,0,0,0
6423,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,0,1,0,0,0,1,3
6424,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,0,1,0,0,1,0,3
6425,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,inconv,0,1,0,1,0,0,0
6426,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,1,0,0,0,0,1,2
6427,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,1,0,0,0,1,0,2
6428,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,1,0,0,1,0,0,0
6429,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,0,0,1,0,0,1,2
6430,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,0,0,1,0,1,0,2
6431,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,0,0,1,1,0,0,0
6432,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,0,1,0,0,0,1,2
6433,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,0,1,0,0,1,0,2
6434,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,convenient,0,1,0,1,0,0,0
6435,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,1,0,0,0,0,1,2
6436,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,1,0,0,0,1,0,3
6437,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,1,0,0,1,0,0,0
6438,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,0,0,1,0,0,1,2
6439,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,0,0,1,0,1,0,3
6440,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,0,0,1,1,0,0,0
6441,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,0,1,0,0,0,1,3
6442,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,0,1,0,0,1,0,3
6443,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,inconv,0,1,0,1,0,0,0
6444,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,1,0,0,0,0,1,2
6445,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,1,0,0,0,1,0,3
6446,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,1,0,0,1,0,0,0
6447,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,0,0,1,0,0,1,2
6448,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,0,0,1,0,1,0,3
6449,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,0,0,1,1,0,0,0
6450,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,0,1,0,0,0,1,3
6451,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,0,1,0,0,1,0,3
6452,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,convenient,0,1,0,1,0,0,0
6453,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,1,0,0,0,0,1,2
6454,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,1,0,0,0,1,0,3
6455,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,1,0,0,1,0,0,0
6456,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,0,0,1,0,0,1,2
6457,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,0,0,1,0,1,0,3
6458,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,0,0,1,1,0,0,0
6459,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,0,1,0,0,0,1,3
6460,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,0,1,0,0,1,0,3
6461,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,inconv,0,1,0,1,0,0,0
6462,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,1,0,0,0,0,1,2
6463,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,1,0,0,0,1,0,3
6464,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,1,0,0,1,0,0,0
6465,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,0,0,1,0,0,1,2
6466,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,0,0,1,0,1,0,3
6467,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,0,0,1,1,0,0,0
6468,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,0,1,0,0,0,1,3
6469,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,0,1,0,0,1,0,3
6470,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,convenient,0,1,0,1,0,0,0
6471,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,1,0,0,0,0,1,2
6472,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,1,0,0,0,1,0,3
6473,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,1,0,0,1,0,0,0
6474,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,0,1,0,0,1,2
6475,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,0,1,0,1,0,3
6476,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,0,1,1,0,0,0
6477,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,inconv,0,1,0,0,0,1,3
